# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-2.0
# Data type:  SWMF-deltaB  
# Run name:   CARR_Scenario1
# Model coordinate system: GEO
# Missing data:          NaN
# Date, time:         2019           9           2  10:00:00
# Output data: field with 201x201=40401 elements
# Lon         Lat         R           dBn       
# R_E         R_E         R!DE!N      nT        
  1.0770E+02 -5.3375E+01  1.0000E+00 -3.0514E+02
  1.0950E+02 -5.3375E+01  1.0000E+00 -2.8661E+02
  1.1129E+02 -5.3375E+01  1.0000E+00 -2.8598E+02
  1.1308E+02 -5.3375E+01  1.0000E+00 -3.0522E+02
  1.1488E+02 -5.3375E+01  1.0000E+00 -3.3261E+02
  1.1668E+02 -5.3375E+01  1.0000E+00 -3.6690E+02
  1.1847E+02 -5.3375E+01  1.0000E+00 -4.0098E+02
  1.2026E+02 -5.3375E+01  1.0000E+00 -4.3801E+02
  1.2206E+02 -5.3375E+01  1.0000E+00 -4.7469E+02
  1.2386E+02 -5.3375E+01  1.0000E+00 -5.2283E+02
  1.2565E+02 -5.3375E+01  1.0000E+00 -5.8718E+02
  1.2744E+02 -5.3375E+01  1.0000E+00 -6.7643E+02
  1.2924E+02 -5.3375E+01  1.0000E+00 -7.5820E+02
  1.3104E+02 -5.3375E+01  1.0000E+00 -8.2890E+02
  1.3283E+02 -5.3375E+01  1.0000E+00 -8.5574E+02
  1.3462E+02 -5.3375E+01  1.0000E+00 -8.5639E+02
  1.3642E+02 -5.3375E+01  1.0000E+00 -8.2852E+02
  1.3821E+02 -5.3375E+01  1.0000E+00 -7.6965E+02
  1.4001E+02 -5.3375E+01  1.0000E+00 -7.0760E+02
  1.4180E+02 -5.3375E+01  1.0000E+00 -6.3195E+02
  1.4360E+02 -5.3375E+01  1.0000E+00 -5.6472E+02
  1.4540E+02 -5.3375E+01  1.0000E+00 -5.0685E+02
  1.4719E+02 -5.3375E+01  1.0000E+00 -4.7071E+02
  1.4899E+02 -5.3375E+01  1.0000E+00 -4.6366E+02
  1.5078E+02 -5.3375E+01  1.0000E+00 -4.7225E+02
  1.5257E+02 -5.3375E+01  1.0000E+00 -4.9072E+02
  1.5437E+02 -5.3375E+01  1.0000E+00 -5.0794E+02
  1.5616E+02 -5.3375E+01  1.0000E+00 -5.1898E+02
  1.5796E+02 -5.3375E+01  1.0000E+00 -5.3059E+02
  1.5976E+02 -5.3375E+01  1.0000E+00 -5.3930E+02
  1.6155E+02 -5.3375E+01  1.0000E+00 -5.5015E+02
  1.6335E+02 -5.3375E+01  1.0000E+00 -5.6144E+02
  1.6514E+02 -5.3375E+01  1.0000E+00 -5.6816E+02
  1.6693E+02 -5.3375E+01  1.0000E+00 -5.7805E+02
  1.6873E+02 -5.3375E+01  1.0000E+00 -5.7757E+02
  1.7052E+02 -5.3375E+01  1.0000E+00 -5.6806E+02
  1.7232E+02 -5.3375E+01  1.0000E+00 -5.5853E+02
  1.7412E+02 -5.3375E+01  1.0000E+00 -5.5588E+02
  1.7591E+02 -5.3375E+01  1.0000E+00 -5.6038E+02
  1.7771E+02 -5.3375E+01  1.0000E+00 -5.5660E+02
  1.7950E+02 -5.3375E+01  1.0000E+00 -5.6009E+02
  1.8129E+02 -5.3375E+01  1.0000E+00 -5.5718E+02
  1.8309E+02 -5.3375E+01  1.0000E+00 -5.4160E+02
  1.8488E+02 -5.3375E+01  1.0000E+00 -5.2112E+02
  1.8668E+02 -5.3375E+01  1.0000E+00 -5.0188E+02
  1.8848E+02 -5.3375E+01  1.0000E+00 -4.7509E+02
  1.9027E+02 -5.3375E+01  1.0000E+00 -4.5134E+02
  1.9207E+02 -5.3375E+01  1.0000E+00 -4.3365E+02
  1.9386E+02 -5.3375E+01  1.0000E+00 -4.1588E+02
  1.9565E+02 -5.3375E+01  1.0000E+00 -4.0208E+02
  1.9745E+02 -5.3375E+01  1.0000E+00 -3.9203E+02
  1.9924E+02 -5.3375E+01  1.0000E+00 -3.8222E+02
  2.0104E+02 -5.3375E+01  1.0000E+00 -3.7490E+02
  2.0284E+02 -5.3375E+01  1.0000E+00 -3.6963E+02
  2.0463E+02 -5.3375E+01  1.0000E+00 -3.6561E+02
  2.0643E+02 -5.3375E+01  1.0000E+00 -3.6277E+02
  2.0822E+02 -5.3375E+01  1.0000E+00 -3.6076E+02
  2.1001E+02 -5.3375E+01  1.0000E+00 -3.5951E+02
  2.1181E+02 -5.3375E+01  1.0000E+00 -3.5887E+02
  2.1360E+02 -5.3375E+01  1.0000E+00 -3.5857E+02
  2.1540E+02 -5.3375E+01  1.0000E+00 -3.5877E+02
  2.1720E+02 -5.3375E+01  1.0000E+00 -3.5909E+02
  2.1899E+02 -5.3375E+01  1.0000E+00 -3.5958E+02
  2.2079E+02 -5.3375E+01  1.0000E+00 -3.6054E+02
  2.2258E+02 -5.3375E+01  1.0000E+00 -3.6136E+02
  2.2438E+02 -5.3375E+01  1.0000E+00 -3.6240E+02
  2.2617E+02 -5.3375E+01  1.0000E+00 -3.6366E+02
  2.2796E+02 -5.3375E+01  1.0000E+00 -3.6462E+02
  2.2976E+02 -5.3375E+01  1.0000E+00 -3.6594E+02
  2.3155E+02 -5.3375E+01  1.0000E+00 -3.6733E+02
  2.3335E+02 -5.3375E+01  1.0000E+00 -3.6843E+02
  2.3515E+02 -5.3375E+01  1.0000E+00 -3.6986E+02
  2.3694E+02 -5.3375E+01  1.0000E+00 -3.7119E+02
  2.3874E+02 -5.3375E+01  1.0000E+00 -3.7219E+02
  2.4053E+02 -5.3375E+01  1.0000E+00 -3.7349E+02
  2.4232E+02 -5.3375E+01  1.0000E+00 -3.7452E+02
  2.4412E+02 -5.3375E+01  1.0000E+00 -3.7541E+02
  2.4591E+02 -5.3375E+01  1.0000E+00 -3.7662E+02
  2.4771E+02 -5.3375E+01  1.0000E+00 -3.7727E+02
  2.4951E+02 -5.3375E+01  1.0000E+00 -3.7786E+02
  2.5130E+02 -5.3375E+01  1.0000E+00 -3.7860E+02
  2.5310E+02 -5.3375E+01  1.0000E+00 -3.7873E+02
  2.5489E+02 -5.3375E+01  1.0000E+00 -3.7915E+02
  2.5668E+02 -5.3375E+01  1.0000E+00 -3.7953E+02
  2.5848E+02 -5.3375E+01  1.0000E+00 -3.7937E+02
  2.6027E+02 -5.3375E+01  1.0000E+00 -3.7952E+02
  2.6207E+02 -5.3375E+01  1.0000E+00 -3.7941E+02
  2.6386E+02 -5.3375E+01  1.0000E+00 -3.7885E+02
  2.6566E+02 -5.3375E+01  1.0000E+00 -3.7887E+02
  2.6745E+02 -5.3375E+01  1.0000E+00 -3.7843E+02
  2.6925E+02 -5.3375E+01  1.0000E+00 -3.7795E+02
  2.7105E+02 -5.3375E+01  1.0000E+00 -3.7793E+02
  2.7284E+02 -5.3375E+01  1.0000E+00 -3.7722E+02
  2.7464E+02 -5.3375E+01  1.0000E+00 -3.7683E+02
  2.7643E+02 -5.3375E+01  1.0000E+00 -3.7670E+02
  2.7823E+02 -5.3375E+01  1.0000E+00 -3.7610E+02
  2.8002E+02 -5.3375E+01  1.0000E+00 -3.7610E+02
  2.8182E+02 -5.3375E+01  1.0000E+00 -3.7604E+02
  2.8361E+02 -5.3375E+01  1.0000E+00 -3.7566E+02
  2.8540E+02 -5.3375E+01  1.0000E+00 -3.7591E+02
  2.8720E+02 -5.3375E+01  1.0000E+00 -3.7593E+02
  2.8899E+02 -5.3375E+01  1.0000E+00 -3.7593E+02
  2.9079E+02 -5.3375E+01  1.0000E+00 -3.7666E+02
  2.9258E+02 -5.3375E+01  1.0000E+00 -3.7694E+02
  2.9438E+02 -5.3375E+01  1.0000E+00 -3.7744E+02
  2.9617E+02 -5.3375E+01  1.0000E+00 -3.7826E+02
  2.9797E+02 -5.3375E+01  1.0000E+00 -3.7867E+02
  2.9977E+02 -5.3375E+01  1.0000E+00 -3.7962E+02
  3.0156E+02 -5.3375E+01  1.0000E+00 -3.8061E+02
  3.0336E+02 -5.3375E+01  1.0000E+00 -3.8132E+02
  3.0515E+02 -5.3375E+01  1.0000E+00 -3.8242E+02
  3.0695E+02 -5.3375E+01  1.0000E+00 -3.8332E+02
  3.0874E+02 -5.3375E+01  1.0000E+00 -3.8402E+02
  3.1054E+02 -5.3375E+01  1.0000E+00 -3.8508E+02
  3.1233E+02 -5.3375E+01  1.0000E+00 -3.8587E+02
  3.1412E+02 -5.3375E+01  1.0000E+00 -3.8656E+02
  3.1592E+02 -5.3375E+01  1.0000E+00 -3.8730E+02
  3.1771E+02 -5.3375E+01  1.0000E+00 -3.8752E+02
  3.1951E+02 -5.3375E+01  1.0000E+00 -3.8786E+02
  3.2130E+02 -5.3375E+01  1.0000E+00 -3.8813E+02
  3.2310E+02 -5.3375E+01  1.0000E+00 -3.8808E+02
  3.2489E+02 -5.3375E+01  1.0000E+00 -3.8842E+02
  3.2669E+02 -5.3375E+01  1.0000E+00 -3.8872E+02
  3.2848E+02 -5.3375E+01  1.0000E+00 -3.8893E+02
  3.3028E+02 -5.3375E+01  1.0000E+00 -3.8972E+02
  3.3208E+02 -5.3375E+01  1.0000E+00 -3.9060E+02
  3.3387E+02 -5.3375E+01  1.0000E+00 -3.9176E+02
  3.3567E+02 -5.3375E+01  1.0000E+00 -3.9398E+02
  3.3746E+02 -5.3375E+01  1.0000E+00 -3.9642E+02
  3.3926E+02 -5.3375E+01  1.0000E+00 -3.9992E+02
  3.4105E+02 -5.3375E+01  1.0000E+00 -4.0466E+02
  3.4285E+02 -5.3375E+01  1.0000E+00 -4.0996E+02
  3.4464E+02 -5.3375E+01  1.0000E+00 -4.1750E+02
  3.4643E+02 -5.3375E+01  1.0000E+00 -4.2608E+02
  3.4823E+02 -5.3375E+01  1.0000E+00 -4.3586E+02
  3.5002E+02 -5.3375E+01  1.0000E+00 -4.4927E+02
  3.5182E+02 -5.3375E+01  1.0000E+00 -4.6234E+02
  3.5361E+02 -5.3375E+01  1.0000E+00 -4.7669E+02
  3.5541E+02 -5.3375E+01  1.0000E+00 -4.9489E+02
  3.5720E+02 -5.3375E+01  1.0000E+00 -5.1277E+02
  3.5900E+02 -5.3375E+01  1.0000E+00 -5.3099E+02
  0.0000E+00 -5.2500E+01  1.0000E+00 -5.0334E+02
  1.7950E+00 -5.2500E+01  1.0000E+00 -5.2340E+02
  3.5900E+00 -5.2500E+01  1.0000E+00 -5.4122E+02
  5.3850E+00 -5.2500E+01  1.0000E+00 -5.6219E+02
  7.1800E+00 -5.2500E+01  1.0000E+00 -5.8332E+02
  8.9750E+00 -5.2500E+01  1.0000E+00 -6.0519E+02
  1.0770E+01 -5.2500E+01  1.0000E+00 -6.2235E+02
  1.2565E+01 -5.2500E+01  1.0000E+00 -6.3991E+02
  1.4360E+01 -5.2500E+01  1.0000E+00 -6.5753E+02
  1.6155E+01 -5.2500E+01  1.0000E+00 -6.6916E+02
  1.7950E+01 -5.2500E+01  1.0000E+00 -6.7994E+02
  1.9745E+01 -5.2500E+01  1.0000E+00 -6.8594E+02
  2.1540E+01 -5.2500E+01  1.0000E+00 -6.9034E+02
  2.3335E+01 -5.2500E+01  1.0000E+00 -6.9231E+02
  2.5130E+01 -5.2500E+01  1.0000E+00 -6.8723E+02
  2.6925E+01 -5.2500E+01  1.0000E+00 -6.7992E+02
  2.8720E+01 -5.2500E+01  1.0000E+00 -6.6109E+02
  3.0515E+01 -5.2500E+01  1.0000E+00 -6.3023E+02
  3.2310E+01 -5.2500E+01  1.0000E+00 -5.9207E+02
  3.4105E+01 -5.2500E+01  1.0000E+00 -5.4985E+02
  3.5900E+01 -5.2500E+01  1.0000E+00 -5.0904E+02
  3.7695E+01 -5.2500E+01  1.0000E+00 -4.6287E+02
  3.9490E+01 -5.2500E+01  1.0000E+00 -4.0713E+02
  4.1285E+01 -5.2500E+01  1.0000E+00 -3.4615E+02
  4.3080E+01 -5.2500E+01  1.0000E+00 -2.7898E+02
  4.4875E+01 -5.2500E+01  1.0000E+00 -2.0163E+02
  4.6670E+01 -5.2500E+01  1.0000E+00 -1.1973E+02
  4.8465E+01 -5.2500E+01  1.0000E+00 -3.8905E+01
  5.0260E+01 -5.2500E+01  1.0000E+00  3.9015E+01
  5.2055E+01 -5.2500E+01  1.0000E+00  1.0045E+02
  5.3850E+01 -5.2500E+01  1.0000E+00  1.7468E+02
  5.5645E+01 -5.2500E+01  1.0000E+00  2.6823E+02
  5.7440E+01 -5.2500E+01  1.0000E+00  2.3540E+02
  5.9235E+01 -5.2500E+01  1.0000E+00  1.5783E+02
  6.1030E+01 -5.2500E+01  1.0000E+00  1.3092E+02
  6.2825E+01 -5.2500E+01  1.0000E+00  9.6799E+01
  6.4620E+01 -5.2500E+01  1.0000E+00  6.1526E+01
  6.6415E+01 -5.2500E+01  1.0000E+00  1.1341E+01
  6.8210E+01 -5.2500E+01  1.0000E+00 -4.3079E+01
  7.0005E+01 -5.2500E+01  1.0000E+00 -9.5269E+01
  7.1800E+01 -5.2500E+01  1.0000E+00 -1.5019E+02
  7.3595E+01 -5.2500E+01  1.0000E+00 -1.9701E+02
  7.5390E+01 -5.2500E+01  1.0000E+00 -2.3871E+02
  7.7185E+01 -5.2500E+01  1.0000E+00 -2.7717E+02
  7.8980E+01 -5.2500E+01  1.0000E+00 -3.0970E+02
  8.0775E+01 -5.2500E+01  1.0000E+00 -3.3591E+02
  8.2570E+01 -5.2500E+01  1.0000E+00 -3.5746E+02
  8.4365E+01 -5.2500E+01  1.0000E+00 -3.7483E+02
  8.6160E+01 -5.2500E+01  1.0000E+00 -3.8893E+02
  8.7955E+01 -5.2500E+01  1.0000E+00 -4.0123E+02
  8.9750E+01 -5.2500E+01  1.0000E+00 -4.1215E+02
  9.1545E+01 -5.2500E+01  1.0000E+00 -4.2091E+02
  9.3340E+01 -5.2500E+01  1.0000E+00 -4.2633E+02
  9.5135E+01 -5.2500E+01  1.0000E+00 -4.2754E+02
  9.6930E+01 -5.2500E+01  1.0000E+00 -4.2366E+02
  9.8725E+01 -5.2500E+01  1.0000E+00 -4.1406E+02
  1.0052E+02 -5.2500E+01  1.0000E+00 -4.0025E+02
  1.0232E+02 -5.2500E+01  1.0000E+00 -3.8322E+02
  1.0411E+02 -5.2500E+01  1.0000E+00 -3.6278E+02
  1.0590E+02 -5.2500E+01  1.0000E+00 -3.3840E+02
  1.0770E+02 -5.2500E+01  1.0000E+00 -3.1816E+02
  1.0950E+02 -5.2500E+01  1.0000E+00 -3.1163E+02
  1.1129E+02 -5.2500E+01  1.0000E+00 -3.2097E+02
  1.1308E+02 -5.2500E+01  1.0000E+00 -3.4716E+02
  1.1488E+02 -5.2500E+01  1.0000E+00 -3.8112E+02
  1.1668E+02 -5.2500E+01  1.0000E+00 -4.2265E+02
  1.1847E+02 -5.2500E+01  1.0000E+00 -4.6393E+02
  1.2026E+02 -5.2500E+01  1.0000E+00 -5.0614E+02
  1.2206E+02 -5.2500E+01  1.0000E+00 -5.5343E+02
  1.2386E+02 -5.2500E+01  1.0000E+00 -6.1864E+02
  1.2565E+02 -5.2500E+01  1.0000E+00 -7.0052E+02
  1.2744E+02 -5.2500E+01  1.0000E+00 -7.9003E+02
  1.2924E+02 -5.2500E+01  1.0000E+00 -8.5469E+02
  1.3104E+02 -5.2500E+01  1.0000E+00 -8.9522E+02
  1.3283E+02 -5.2500E+01  1.0000E+00 -8.7697E+02
  1.3462E+02 -5.2500E+01  1.0000E+00 -8.4029E+02
  1.3642E+02 -5.2500E+01  1.0000E+00 -7.6875E+02
  1.3821E+02 -5.2500E+01  1.0000E+00 -6.9493E+02
  1.4001E+02 -5.2500E+01  1.0000E+00 -6.2259E+02
  1.4180E+02 -5.2500E+01  1.0000E+00 -5.4549E+02
  1.4360E+02 -5.2500E+01  1.0000E+00 -4.7688E+02
  1.4540E+02 -5.2500E+01  1.0000E+00 -4.1890E+02
  1.4719E+02 -5.2500E+01  1.0000E+00 -3.9228E+02
  1.4899E+02 -5.2500E+01  1.0000E+00 -3.9279E+02
  1.5078E+02 -5.2500E+01  1.0000E+00 -4.0881E+02
  1.5257E+02 -5.2500E+01  1.0000E+00 -4.3466E+02
  1.5437E+02 -5.2500E+01  1.0000E+00 -4.5632E+02
  1.5616E+02 -5.2500E+01  1.0000E+00 -4.7496E+02
  1.5796E+02 -5.2500E+01  1.0000E+00 -4.9030E+02
  1.5976E+02 -5.2500E+01  1.0000E+00 -4.9737E+02
  1.6155E+02 -5.2500E+01  1.0000E+00 -5.0856E+02
  1.6335E+02 -5.2500E+01  1.0000E+00 -5.2038E+02
  1.6514E+02 -5.2500E+01  1.0000E+00 -5.3241E+02
  1.6693E+02 -5.2500E+01  1.0000E+00 -5.3896E+02
  1.6873E+02 -5.2500E+01  1.0000E+00 -5.3292E+02
  1.7052E+02 -5.2500E+01  1.0000E+00 -5.2839E+02
  1.7232E+02 -5.2500E+01  1.0000E+00 -5.2365E+02
  1.7412E+02 -5.2500E+01  1.0000E+00 -5.2179E+02
  1.7591E+02 -5.2500E+01  1.0000E+00 -5.2162E+02
  1.7771E+02 -5.2500E+01  1.0000E+00 -5.2414E+02
  1.7950E+02 -5.2500E+01  1.0000E+00 -5.2557E+02
  1.8129E+02 -5.2500E+01  1.0000E+00 -5.1509E+02
  1.8309E+02 -5.2500E+01  1.0000E+00 -5.0287E+02
  1.8488E+02 -5.2500E+01  1.0000E+00 -4.8587E+02
  1.8668E+02 -5.2500E+01  1.0000E+00 -4.6524E+02
  1.8848E+02 -5.2500E+01  1.0000E+00 -4.4467E+02
  1.9027E+02 -5.2500E+01  1.0000E+00 -4.2909E+02
  1.9207E+02 -5.2500E+01  1.0000E+00 -4.1441E+02
  1.9386E+02 -5.2500E+01  1.0000E+00 -4.0290E+02
  1.9565E+02 -5.2500E+01  1.0000E+00 -3.9441E+02
  1.9745E+02 -5.2500E+01  1.0000E+00 -3.8694E+02
  1.9924E+02 -5.2500E+01  1.0000E+00 -3.8063E+02
  2.0104E+02 -5.2500E+01  1.0000E+00 -3.7616E+02
  2.0284E+02 -5.2500E+01  1.0000E+00 -3.7270E+02
  2.0463E+02 -5.2500E+01  1.0000E+00 -3.7033E+02
  2.0643E+02 -5.2500E+01  1.0000E+00 -3.6878E+02
  2.0822E+02 -5.2500E+01  1.0000E+00 -3.6778E+02
  2.1001E+02 -5.2500E+01  1.0000E+00 -3.6729E+02
  2.1181E+02 -5.2500E+01  1.0000E+00 -3.6704E+02
  2.1360E+02 -5.2500E+01  1.0000E+00 -3.6717E+02
  2.1540E+02 -5.2500E+01  1.0000E+00 -3.6759E+02
  2.1720E+02 -5.2500E+01  1.0000E+00 -3.6800E+02
  2.1899E+02 -5.2500E+01  1.0000E+00 -3.6880E+02
  2.2079E+02 -5.2500E+01  1.0000E+00 -3.6971E+02
  2.2258E+02 -5.2500E+01  1.0000E+00 -3.7050E+02
  2.2438E+02 -5.2500E+01  1.0000E+00 -3.7165E+02
  2.2617E+02 -5.2500E+01  1.0000E+00 -3.7275E+02
  2.2796E+02 -5.2500E+01  1.0000E+00 -3.7368E+02
  2.2976E+02 -5.2500E+01  1.0000E+00 -3.7509E+02
  2.3155E+02 -5.2500E+01  1.0000E+00 -3.7627E+02
  2.3335E+02 -5.2500E+01  1.0000E+00 -3.7734E+02
  2.3515E+02 -5.2500E+01  1.0000E+00 -3.7872E+02
  2.3694E+02 -5.2500E+01  1.0000E+00 -3.7977E+02
  2.3874E+02 -5.2500E+01  1.0000E+00 -3.8077E+02
  2.4053E+02 -5.2500E+01  1.0000E+00 -3.8198E+02
  2.4232E+02 -5.2500E+01  1.0000E+00 -3.8279E+02
  2.4412E+02 -5.2500E+01  1.0000E+00 -3.8372E+02
  2.4591E+02 -5.2500E+01  1.0000E+00 -3.8475E+02
  2.4771E+02 -5.2500E+01  1.0000E+00 -3.8521E+02
  2.4951E+02 -5.2500E+01  1.0000E+00 -3.8580E+02
  2.5130E+02 -5.2500E+01  1.0000E+00 -3.8637E+02
  2.5310E+02 -5.2500E+01  1.0000E+00 -3.8640E+02
  2.5489E+02 -5.2500E+01  1.0000E+00 -3.8685E+02
  2.5668E+02 -5.2500E+01  1.0000E+00 -3.8706E+02
  2.5848E+02 -5.2500E+01  1.0000E+00 -3.8685E+02
  2.6027E+02 -5.2500E+01  1.0000E+00 -3.8696E+02
  2.6207E+02 -5.2500E+01  1.0000E+00 -3.8673E+02
  2.6386E+02 -5.2500E+01  1.0000E+00 -3.8617E+02
  2.6566E+02 -5.2500E+01  1.0000E+00 -3.8614E+02
  2.6745E+02 -5.2500E+01  1.0000E+00 -3.8564E+02
  2.6925E+02 -5.2500E+01  1.0000E+00 -3.8513E+02
  2.7105E+02 -5.2500E+01  1.0000E+00 -3.8505E+02
  2.7284E+02 -5.2500E+01  1.0000E+00 -3.8431E+02
  2.7464E+02 -5.2500E+01  1.0000E+00 -3.8383E+02
  2.7643E+02 -5.2500E+01  1.0000E+00 -3.8365E+02
  2.7823E+02 -5.2500E+01  1.0000E+00 -3.8300E+02
  2.8002E+02 -5.2500E+01  1.0000E+00 -3.8284E+02
  2.8182E+02 -5.2500E+01  1.0000E+00 -3.8279E+02
  2.8361E+02 -5.2500E+01  1.0000E+00 -3.8231E+02
  2.8540E+02 -5.2500E+01  1.0000E+00 -3.8238E+02
  2.8720E+02 -5.2500E+01  1.0000E+00 -3.8241E+02
  2.8899E+02 -5.2500E+01  1.0000E+00 -3.8218E+02
  2.9079E+02 -5.2500E+01  1.0000E+00 -3.8273E+02
  2.9258E+02 -5.2500E+01  1.0000E+00 -3.8297E+02
  2.9438E+02 -5.2500E+01  1.0000E+00 -3.8321E+02
  2.9617E+02 -5.2500E+01  1.0000E+00 -3.8390E+02
  2.9797E+02 -5.2500E+01  1.0000E+00 -3.8428E+02
  2.9977E+02 -5.2500E+01  1.0000E+00 -3.8483E+02
  3.0156E+02 -5.2500E+01  1.0000E+00 -3.8569E+02
  3.0336E+02 -5.2500E+01  1.0000E+00 -3.8623E+02
  3.0515E+02 -5.2500E+01  1.0000E+00 -3.8697E+02
  3.0695E+02 -5.2500E+01  1.0000E+00 -3.8785E+02
  3.0874E+02 -5.2500E+01  1.0000E+00 -3.8833E+02
  3.1054E+02 -5.2500E+01  1.0000E+00 -3.8910E+02
  3.1233E+02 -5.2500E+01  1.0000E+00 -3.8984E+02
  3.1412E+02 -5.2500E+01  1.0000E+00 -3.9017E+02
  3.1592E+02 -5.2500E+01  1.0000E+00 -3.9068E+02
  3.1771E+02 -5.2500E+01  1.0000E+00 -3.9087E+02
  3.1951E+02 -5.2500E+01  1.0000E+00 -3.9083E+02
  3.2130E+02 -5.2500E+01  1.0000E+00 -3.9095E+02
  3.2310E+02 -5.2500E+01  1.0000E+00 -3.9077E+02
  3.2489E+02 -5.2500E+01  1.0000E+00 -3.9051E+02
  3.2669E+02 -5.2500E+01  1.0000E+00 -3.9067E+02
  3.2848E+02 -5.2500E+01  1.0000E+00 -3.9054E+02
  3.3028E+02 -5.2500E+01  1.0000E+00 -3.9055E+02
  3.3208E+02 -5.2500E+01  1.0000E+00 -3.9113E+02
  3.3387E+02 -5.2500E+01  1.0000E+00 -3.9137E+02
  3.3567E+02 -5.2500E+01  1.0000E+00 -3.9223E+02
  3.3746E+02 -5.2500E+01  1.0000E+00 -3.9368E+02
  3.3926E+02 -5.2500E+01  1.0000E+00 -3.9530E+02
  3.4105E+02 -5.2500E+01  1.0000E+00 -3.9804E+02
  3.4285E+02 -5.2500E+01  1.0000E+00 -4.0165E+02
  3.4464E+02 -5.2500E+01  1.0000E+00 -4.0604E+02
  3.4643E+02 -5.2500E+01  1.0000E+00 -4.1210E+02
  3.4823E+02 -5.2500E+01  1.0000E+00 -4.1926E+02
  3.5002E+02 -5.2500E+01  1.0000E+00 -4.2742E+02
  3.5182E+02 -5.2500E+01  1.0000E+00 -4.3860E+02
  3.5361E+02 -5.2500E+01  1.0000E+00 -4.4995E+02
  3.5541E+02 -5.2500E+01  1.0000E+00 -4.6280E+02
  3.5720E+02 -5.2500E+01  1.0000E+00 -4.7790E+02
  3.5900E+02 -5.2500E+01  1.0000E+00 -4.9518E+02
  0.0000E+00 -5.1625E+01  1.0000E+00 -4.6968E+02
  1.7950E+00 -5.1625E+01  1.0000E+00 -4.8543E+02
  3.5900E+00 -5.1625E+01  1.0000E+00 -5.0140E+02
  5.3850E+00 -5.1625E+01  1.0000E+00 -5.1852E+02
  7.1800E+00 -5.1625E+01  1.0000E+00 -5.3538E+02
  8.9750E+00 -5.1625E+01  1.0000E+00 -5.5384E+02
  1.0770E+01 -5.1625E+01  1.0000E+00 -5.7211E+02
  1.2565E+01 -5.1625E+01  1.0000E+00 -5.8699E+02
  1.4360E+01 -5.1625E+01  1.0000E+00 -6.0221E+02
  1.6155E+01 -5.1625E+01  1.0000E+00 -6.1480E+02
  1.7950E+01 -5.1625E+01  1.0000E+00 -6.2691E+02
  1.9745E+01 -5.1625E+01  1.0000E+00 -6.3669E+02
  2.1540E+01 -5.1625E+01  1.0000E+00 -6.4195E+02
  2.3335E+01 -5.1625E+01  1.0000E+00 -6.4660E+02
  2.5130E+01 -5.1625E+01  1.0000E+00 -6.4629E+02
  2.6925E+01 -5.1625E+01  1.0000E+00 -6.4298E+02
  2.8720E+01 -5.1625E+01  1.0000E+00 -6.3466E+02
  3.0515E+01 -5.1625E+01  1.0000E+00 -6.1533E+02
  3.2310E+01 -5.1625E+01  1.0000E+00 -5.8634E+02
  3.4105E+01 -5.1625E+01  1.0000E+00 -5.4843E+02
  3.5900E+01 -5.1625E+01  1.0000E+00 -5.1121E+02
  3.7695E+01 -5.1625E+01  1.0000E+00 -4.6855E+02
  3.9490E+01 -5.1625E+01  1.0000E+00 -4.1865E+02
  4.1285E+01 -5.1625E+01  1.0000E+00 -3.6517E+02
  4.3080E+01 -5.1625E+01  1.0000E+00 -3.0394E+02
  4.4875E+01 -5.1625E+01  1.0000E+00 -2.3045E+02
  4.6670E+01 -5.1625E+01  1.0000E+00 -1.4741E+02
  4.8465E+01 -5.1625E+01  1.0000E+00 -6.7568E+01
  5.0260E+01 -5.1625E+01  1.0000E+00  1.4611E+01
  5.2055E+01 -5.1625E+01  1.0000E+00  9.2418E+01
  5.3850E+01 -5.1625E+01  1.0000E+00  2.0518E+02
  5.5645E+01 -5.1625E+01  1.0000E+00  2.8681E+02
  5.7440E+01 -5.1625E+01  1.0000E+00  2.3742E+02
  5.9235E+01 -5.1625E+01  1.0000E+00  2.0148E+02
  6.1030E+01 -5.1625E+01  1.0000E+00  2.0108E+02
  6.2825E+01 -5.1625E+01  1.0000E+00  1.8099E+02
  6.4620E+01 -5.1625E+01  1.0000E+00  1.6074E+02
  6.6415E+01 -5.1625E+01  1.0000E+00  1.1671E+02
  6.8210E+01 -5.1625E+01  1.0000E+00  6.6165E+01
  7.0005E+01 -5.1625E+01  1.0000E+00  1.1238E+01
  7.1800E+01 -5.1625E+01  1.0000E+00 -5.1979E+01
  7.3595E+01 -5.1625E+01  1.0000E+00 -1.0677E+02
  7.5390E+01 -5.1625E+01  1.0000E+00 -1.5729E+02
  7.7185E+01 -5.1625E+01  1.0000E+00 -2.0535E+02
  7.8980E+01 -5.1625E+01  1.0000E+00 -2.4698E+02
  8.0775E+01 -5.1625E+01  1.0000E+00 -2.8136E+02
  8.2570E+01 -5.1625E+01  1.0000E+00 -3.1027E+02
  8.4365E+01 -5.1625E+01  1.0000E+00 -3.3403E+02
  8.6160E+01 -5.1625E+01  1.0000E+00 -3.5347E+02
  8.7955E+01 -5.1625E+01  1.0000E+00 -3.7039E+02
  8.9750E+01 -5.1625E+01  1.0000E+00 -3.8563E+02
  9.1545E+01 -5.1625E+01  1.0000E+00 -3.9888E+02
  9.3340E+01 -5.1625E+01  1.0000E+00 -4.0912E+02
